ATF3_F	ATF3_R	BACH1_F	BACH1_R	BRCA1_F	BRCA1_R	CEBPB_F	CEBPB_R	CTCF_F	CTCF_R	EGR1_F	EGR1_R	FOSL1_F	FOSL1_R	GABP_F	GABP_R	JUN_F	JUN_R	JUND_F	JUND_R	MAFK_F	MAFK_R	MAX_F	MAX_R	MYC_F	MYC_R	NRF1_F	NRF1_R	P300_F	P300_R	POU5F1_F	POU5F1_R	RAD21_F	RAD21_R	REST_F	REST_R	RFX5_F	RFX5_R	RXRA_F	RXRA_R	SIX5_F	SIX5_R	SP1_F	SP1_R	SP2_F	SP2_R	SP4_F	SP4_R	SRF_F	SRF_R	TBP_F	TBP_R	TCF12_F	TCF12_R	USF1_F	USF1_R	USF2_F	USF2_R	YY1_F	YY1_R	ZNF143_F	ZNF143_R
1.10175283416	1.08386082566	0.145709737357	0.153368313105	0.692754939341	0.471840245562	0.0756945499557	0.0865359142192	0.391860584064	0.310865574324	0.979646212782	1.00259870538	0.698353132296	0.934437766019	1.33222813342	1.26614671715	0.774341527107	0.698439214523	0.247878255573	0.261454722583	0.0572019855382	0.0612028343216	0.334218083497	0.352918818141	0.747467444131	0.775411288443	1.49744266722	1.36981431402	0.77671241523	0.869089841613	0.178003519728	0.18723591989	0.351785607949	0.274878314604	0.226652934529	0.22040391102	0.591765629049	0.611792060938	0.47493948192	0.413306825334	0.627931731081	1.06320090498	1.15022979563	1.0844895894	1.56009344105	1.55047937774	1.47654879645	1.27800407563	0.156857219318	0.173656982418	0.947957830434	0.855106733013	0.57131696808	0.568771197318	0.251061459606	0.256966007783	0.701709898976	0.693802600044	0.432249857245	0.41108015118	0.649884988175	0.859398331875
1.12028678016	1.14260699231	0.13878369228	0.148294809164	0.917284834795	0.681448489255	0.0762754295782	0.0861201027338	0.395660015844	0.314087104981	0.98626078117	0.986739415463	0.620783992295	0.645848215209	1.271680065	1.28709192077	0.826229326182	0.695566556058	0.242211544474	0.258669402553	0.05563561053	0.0586402622659	0.323791553376	0.350521112085	0.744977280176	0.752879960368	1.4421204263	1.40766105836	0.885157829672	0.88989676347	0.170290039425	0.201931822633	0.352471724503	0.278091873756	0.22078734316	0.205231425556	0.577273217061	0.607118690297	0.413829261638	0.458128869892	0.725578417734	0.641360911951	1.15079302937	1.11910543019	1.62500632288	1.54608487995	1.4464308221	1.29168791474	0.163173323537	0.157553244432	0.954618033183	0.860379187479	0.546707155837	0.558785729729	0.254470108899	0.260386757032	0.702426347272	0.728358503776	0.442103570541	0.438212566116	0.694951575441	0.682201952784
1.1121632595	1.14174844756	0.148901991181	0.15049505708	1.23208931053	0.834347526898	0.0793897398684	0.0881751656037	0.402117987449	0.287176159019	1.02230406749	0.974036155597	0.577531745527	0.863466465636	1.28076603351	1.24726004375	0.847611831051	0.750731068196	0.241531871632	0.276107099978	0.0543141887115	0.0581829213898	0.323206534462	0.341812329915	0.778398265369	0.746387153384	1.43069770161	1.43156820541	0.844065688955	1.00558366042	0.182639376083	0.198040199251	0.360033579027	0.252533912792	0.225898205082	0.205067246083	0.620550098995	0.659955057267	0.425522898683	0.442372519967	0.749628597706	0.593791770302	1.14797463657	1.16802430866	1.64075195866	1.62253775887	1.46618650033	1.27667674236	0.15841110793	0.153601464322	0.931350758171	0.796310426934	0.564676221268	0.54854461231	0.248218569116	0.261353246789	0.70631232898	0.732974069372	0.427927909115	0.422103811497	0.723971407959	0.622078869701
1.103940996	1.14372223604	0.153211438958	0.147716357264	0.877796267654	0.750952142072	0.0783881963908	0.0888914688346	0.361105590215	0.316813517159	1.00018472374	1.02330276323	0.683898141928	0.990905273078	1.31255310912	1.23736218055	0.775783370574	0.717079743463	0.24479218173	0.282567015238	0.0496189476185	0.0578550130165	0.313548962415	0.347622098049	0.803679953077	0.762654818267	1.41500223923	1.43918560069	0.901838138883	0.978829022063	0.180572195089	0.191431577279	0.319454992199	0.279408051423	0.212138163575	0.219447335477	0.627443444139	0.611371639684	0.503204133165	0.43823997435	0.648879402948	0.914721087059	1.22558856013	1.13541879981	1.62897360969	1.64492248169	1.39189664511	1.26597452149	0.151413562191	0.153946379005	0.932814429699	0.821014264558	0.559630055439	0.568464302427	0.244359829371	0.258042829959	0.692253577472	0.724318586517	0.435659555476	0.429132318084	0.678829619461	0.862262005974
1.12303910082	1.12535125808	0.14827993342	0.152722903261	1.22078483006	0.889364095819	0.0827989757986	0.0878516909226	0.342997927702	0.260039957739	1.02991802275	1.04382320892	0.893140885147	0.926895539061	1.3061589369	1.32520727315	0.842726299456	0.733339567147	0.250727949204	0.267857271447	0.054367312142	0.0527333267336	0.302846416036	0.372831100976	0.743639066418	0.820358031021	1.46008369931	1.35172356492	0.98470367753	0.939478733313	0.184239979619	0.179438034702	0.302283497924	0.224777387425	0.180648475854	0.18810111222	0.608291774726	0.686533780878	0.454344342735	0.453309310439	1.42443137273	0.596763480844	1.23482179322	1.19506216708	1.65304241594	1.58418359285	1.30269940777	1.31308350917	0.154636468458	0.12980813297	0.947993553818	0.833317733784	0.547532362574	0.555019336958	0.251855422173	0.24930622715	0.712590837148	0.694691586535	0.448573595843	0.451868289349	1.04856035182	0.615212486342
1.1703390407	1.15585404495	0.139610002243	0.148873050695	0.795043800999	0.790224572116	0.0815593363766	0.0884578321978	0.401280888063	0.277703936109	1.01500075563	1.07158258067	0.702396080669	1.06490148987	1.22870881709	1.35287439121	0.789756880373	0.788785456063	0.255606443386	0.288580305292	0.053647813983	0.0595132955132	0.325354053034	0.36181723487	0.806173413621	0.767752871506	1.51988068738	1.35567157701	0.844097031182	0.904494311279	0.179856931105	0.173793296177	0.355848654726	0.241358921411	0.206951192016	0.157375615484	0.577327480484	0.619868670444	0.439624626267	0.505319512134	1.07253794046	0.742515722698	1.22501145671	1.18961778884	1.61076648134	1.7828637006	1.29201647139	1.3604280488	0.147148890795	0.148581906481	0.88292020536	0.742273922869	0.599434215891	0.559776498664	0.257399870213	0.262735246661	0.735069703077	0.745229206654	0.411760997947	0.440652269863	0.95332168064	0.729253019353
1.17673985296	1.19912061515	0.14120787843	0.157915110942	0.834039627558	0.740742669962	0.0825671248515	0.0890853101974	0.285132266427	0.372244273686	0.945858137703	1.01492115175	0.768384146078	1.06159533937	1.282728356	1.23268082413	0.772802241737	0.753109636356	0.253745246966	0.288237899477	0.0569679334689	0.0539743324402	0.319146038756	0.370530003448	0.786298943742	0.80254220795	1.39709693888	1.38887767265	0.879162266567	0.92175053361	0.194022595069	0.159679463398	0.252202501833	0.325155762646	0.208591313471	0.24286777747	0.540988353222	0.5898759816	0.431992116726	0.43629612782	0.542182389092	1.09627346664	1.22325028756	1.16207516592	1.55468665191	1.79967948338	1.38310830426	1.17848828367	0.130392973896	0.113068159664	0.900020618921	0.868010728632	0.570248247025	0.619259638151	0.258123203782	0.269369873094	0.727883181092	0.757163135373	0.419144675455	0.423090868054	0.561773862959	1.01724917602
1.20919159581	1.23829875501	0.126662336639	0.137936657191	0.728224996559	0.89064129557	0.0845479400988	0.0796630496864	0.366270818764	0.21778634527	1.05659907773	1.1403281857	0.796548709743	0.840390477964	1.2649981531	1.22174319411	0.801716779493	0.869832450988	0.239213399473	0.296361524005	0.064604572376	0.0448765197834	0.314621828359	0.355656940389	0.75684951343	0.73984871287	1.39455714069	1.22514118889	1.00055739822	0.852284593836	0.192735254613	0.116784639265	0.327600581144	0.191310129142	0.145401343464	0.222401789674	0.500231863718	0.561885649626	0.502464746518	0.372669216364	0.725238240336	0.529419862482	1.14357444722	1.18940460462	1.74728183178	1.58354932455	1.5240026862	1.25645837466	0.127311219276	0.120445640739	0.98935897182	0.599510325601	0.564384006728	0.572420170461	0.259858897768	0.273618995682	0.734951776605	0.766472057555	0.419920425443	0.456714714353	0.662483259747	0.498604950326
1.17800367385	1.44547236191	0.146838789589	0.148092638179	1.0001686983	0.6505168215	0.0761711342055	0.088860216442	0.53075437419	0.367063635742	1.11898495807	0.798890528629	0.931440669727	0.927477646159	1.12975698575	1.41780235716	0.704109335904	0.62654505318	0.259071257139	0.278909605265	0.0399901125774	0.0705936938801	0.318341126833	0.358142284037	0.766572335605	0.752329312006	1.36433840872	1.43562842788	0.836479142497	1.03791049419	0.112218310829	0.10960951148	0.472198463872	0.328291175119	0.249037690445	0.111933511207	0.624555805706	0.44804877768	0.525305497431	0.39576080957	0.50128299868	0.743555159366	1.03511800161	1.30453241908	1.79792536207	1.64154414948	1.47651473885	1.5147903919	0.17387652681	0.131885930141	0.729342320795	0.970349194509	0.5954453783	0.56065039422	0.247704740501	0.314727244942	0.70572885046	0.926325828746	0.44595878386	0.360470441968	0.480584578011	0.677321570646
1.18309772914	1.40925902491	0.162802440452	0.164061075673	0.957532357671	0.873263208919	0.0637516615979	0.0673646362692	0.423732875562	0.360439223885	1.0517381732	1.43872375173	0.725645116195	1.15431692581	1.42851553484	1.150410139	0.596002475522	0.850377187065	0.242804068362	0.358576642484	0.0332918765734	0.0404729810793	0.34346617334	0.335369324513	0.837001547716	0.655762971326	1.23981985693	1.4327078234	0.861385597997	1.17424254962	0.0828451629898	0.049397965699	0.382569357088	0.31392221765	0.275560559148	0.334953716604	0.502526591	0.677264677045	0.548235818715	0.403178414254	0.541006934806	0.537664486121	1.05804657339	1.21806871533	1.87688814107	2.06014429987	1.51612251196	1.36802028009	0.232602130154	0.12991905832	0.503336781455	0.592953722064	0.5850395404	0.564043079308	0.248628395849	0.317737423921	0.687116747966	0.857418923739	0.42110633538	0.369892352968	0.543969279336	0.496134382227
1.15410726154	0.826749745883	0.197523828006	0.0829074910958	0.748508696481	1.3213246766	0.0502214100834	0.0491906972848	0.476791941129	0.342235280382	1.01920485793	1.40224356495	0.878287273956	0.393475292461	1.71823315774	2.0245298531	0.528513521888	0.749726511652	0.257278047459	0.143897591169	0.0337744770677	0.0504711633391	0.40124504162	0.319945791799	0.965690442715	0.658213103342	1.82159538559	1.28474770897	0.919293531627	1.09580361532	0.0595203840624	0.0792628356253	0.432327783185	0.304647930039	0.0916701511897	0.208246962307	0.780855224445	0.44548411129	0.405801448848	0.469401034176	1.37989710505	0.804339949332	1.29820887653	1.28098403331	2.05636352734	2.04773399633	1.73219394799	1.97658327552	0.167161833601	0.138033707387	0.675886550315	0.461807715095	0.512907761063	0.521804995705	0.263273297611	0.190058092846	0.705384721826	0.521959076893	0.314079365079	0.465614772695	1.2978966826	0.732471773662
0.985366446785	0.999021957562	0.0912423591728	0.301600823584	0.696776961155	0.586421379007	0.0349821031483	0.0534243224681	0.617138376106	0.342171733003	1.38065256326	1.20509744239	0.4552557112	1.25528079438	1.3636610221	2.13849618873	0.408702074093	0.410408297327	0.151072165511	0.4099350239	0.0395148892616	0.0368747438715	0.251448064555	0.256794909542	0.63632063956	0.559581195903	1.94841343592	1.83444466506	1.01352019428	0.990477120482	0.0944769207292	0.0496012570883	0.550270458319	0.305606159204	0.214575616907	0.0874494644452	0.597892257226	0.494647176576	0.252800659267	0.364190600875	0.824387371579	1.0370459766	1.29740030609	1.7460381972	2.25417399874	2.67048179028	1.35296836047	1.59953854095	0.194245686825	0.128246231425	0.527789097315	0.527234878323	0.764432927893	0.383517533167	0.248174515299	0.246210701514	0.661982201433	0.649142774668	0.2872228253	0.256063710015	0.823511174981	0.973337689713
0.622941034173	0.700510397472	0.080561449342	0.0889653029482	0.801792037896	0.724806445503	0.02301335756	0.0445315012431	0.527323664799	0.331154668059	1.06242068139	1.53362170836	0.295637342254	0.471631642687	1.85353132822	1.12160001191	0.587854101262	0.780165949524	0.110540608408	0.183298513144	0.029219800871	0.034454722753	0.365840573676	0.25934410954	1.02855328988	0.519965721581	1.69452614417	1.6960921585	0.805643633774	1.07650396339	0.208322717958	0.107172379842	0.47290294749	0.291036446525	0.280841995216	0.156710442693	0.334936768265	0.74849162009	0.23763977446	0.30417330732	0.619318677258	0.90713344911	1.60236189071	1.92355473908	1.85154051151	2.39593038311	2.71736731887	1.30796560685	0.0860720599778	0.0738120620695	0.610709859366	0.467074343157	0.733617540116	0.711168422356	0.157726243908	0.180834806462	0.440037239664	0.455399067064	0.549357487672	0.204529811379	0.609403810106	0.78832503715
0.7982455389	0.513970091764	0.0519174822805	0.216825436308	0.5638352919	0.389359290681	0.0471147423068	0.0513698870094	0.354103713423	0.492720245399	1.69690534574	1.35971753736	0.212835564242	0.991726899398	1.33996390116	1.24229196271	0.505167291962	0.430640035886	0.0744855045391	0.37356564582	0.0735240883348	0.029974486129	0.262048338448	0.212996823599	0.617241269267	0.468180855285	1.89687665845	1.35826669002	0.570899463443	1.46389310666	0.0703285815006	0.17175538591	0.311495213169	0.436303211515	0.293468509781	0.187088039987	0.384817125164	0.357764010399	0.277498751869	0.369828925778	0.712024752602	0.42637197263	2.19095281332	1.69400642409	3.26915406649	1.91213355445	2.79229498587	2.05992180613	0.0636200395487	0.0676356566636	0.616031077279	0.393801918376	0.266617810944	0.646748720833	0.19387521205	0.129452272572	0.504702562306	0.378874618877	0.489020083296	0.426765298792	0.694772623032	0.408602485912
1.1477313908	0.556256127343	0.120620054706	0.0390755423857	0.309913258242	0.340998831623	0.11990595867	0.054121359705	0.469413306547	0.240918705339	1.91241771329	1.07984988276	0.460717297136	0.170453341467	0.520634470514	0.707388674705	0.251018474414	0.52751366606	0.194678610609	0.0643906279342	0.057271595736	0.122125545522	0.24526146887	0.332224947712	0.565514381922	0.683750269338	1.08900264793	1.73730693714	0.519305417436	0.291564947628	0.0759203659103	0.0749376267465	0.420583952017	0.210822380489	0.208114623773	0.226944075033	0.776058206719	0.272784211495	0.480812324961	0.303931320883	1.05359776574	0.473765292676	1.41848827848	2.781248091	3.58863698879	2.62956419628	1.87101545591	2.59382950218	0.0451350664133	0.0342737530594	0.239102862557	0.293365570266	0.950852346837	0.214523768502	0.275865441023	0.133528479748	0.778916137613	0.358964692285	0.194043103668	0.220210257807	0.965005281871	0.466903946175
0.945074583866	0.912423159895	0.0715275291395	0.069746378205	1.10150234013	0.827351294071	0.0731230637726	0.074384624581	0.384992272881	0.38568299782	1.05437798508	1.97985678984	0.304981461871	0.325081592368	0.320349785598	0.311002589682	0.651449286027	0.623364018337	0.118411627677	0.118272674322	0.0320797493374	0.0328238407854	0.317867604278	0.268313223757	0.692696211553	0.572840074445	1.04783964586	1.05316775648	0.26113938049	0.529638201646	0.0850343206713	0.0807436575747	0.341635717311	0.340406904246	0.200290632922	0.211768888972	0.796957403843	0.813344345416	0.481745254442	0.48815219157	0.449005175132	1.14040552486	2.0121374703	2.03007794629	2.21795086783	2.10458614888	2.63128761684	1.76454922893	0.0312725694034	0.0514198288388	0.25417040591	0.264204708677	0.896711603453	0.874468165576	0.216667693054	0.215580114362	0.608335432579	0.595663521037	0.213477531245	0.212480697037	0.447984669088	1.00929358536
0.557625512942	1.1274829119	0.0397983405743	0.114622683193	0.404274273693	0.303356369456	0.0506352610321	0.11860941152	0.242513392834	0.466852397359	1.29765176365	1.75412485313	0.155044689047	0.506353329773	0.680060849436	0.552076520849	0.567986254478	0.221134147481	0.0631258834461	0.196619056262	0.12289236862	0.0565760824601	0.20859554139	0.274934184803	0.465254241683	0.598601943349	1.71032030267	1.12699128218	1.61837266474	0.557146738091	0.0699838480082	0.0771678256941	0.213289800728	0.418903662471	0.226257730995	0.202419118982	0.2466868603	0.848272247675	0.393958165893	0.461156077849	0.410590766876	0.746210697393	2.79309732769	1.40643254583	2.64328724204	3.56091510293	2.13909358295	2.67936679916	0.0568455313911	0.0717682586016	0.300941964309	0.239690530152	0.221902322669	0.900555114705	0.132182526509	0.274590061311	0.359197645639	0.76560307903	0.415171185969	0.506443020798	0.397565473362	0.725230203305
0.503829633385	0.784169458968	0.224073282642	0.0492116487023	0.472542764571	0.523671832362	0.0500395307136	0.0440205625715	0.492755847208	0.354462360333	1.48963074781	1.07802378253	0.904147404326	0.21166684307	1.17146485399	1.3597681703	0.453897002282	0.490357203556	0.359350652072	0.0747013017175	0.0303821819961	0.0778070071988	0.244596064441	0.376434288169	0.509888885276	1.05388688856	1.34188630122	1.94407401799	0.961675086753	0.81060241594	0.162686896285	0.07095190995	0.437016012709	0.313585274386	0.181714505348	0.31578171948	0.29536306333	0.392364917536	0.392748323244	0.246368093036	0.915098382238	0.673780553687	1.72267802462	2.18226748157	1.82187328419	3.39407231213	1.37794003091	2.59270366448	0.065782532315	0.0969968094992	0.449190056739	0.598339160722	0.696488729413	0.24904289189	0.127945027045	0.193401010167	0.375010083564	0.493031786469	0.193906400557	0.598903756512	0.77716020043	0.626113490984
0.682927781747	0.599069690044	0.0894265095486	0.0799185422304	1.24675499371	0.726946140791	0.0442528868667	0.0241068046557	0.33299111409	0.523428866102	1.18866214679	1.42416445129	0.482995874456	0.304403883137	1.15254588461	1.82647120585	0.808098302496	0.547777330182	0.177516474129	0.115070942259	0.0348989172224	0.0299249460122	0.23619682544	0.2560823186	0.545663707543	0.63558899794	1.6573448243	1.7255111221	0.971152984049	1.113472766	0.101045410443	0.197875068155	0.294481062228	0.467281778301	0.159024347178	0.274987975304	0.703982813885	0.322592035214	0.327456328759	0.230406597781	0.977727528864	0.945209308376	1.90413862935	1.566165753	2.39103979767	1.76523215232	1.68803138778	1.34240338987	0.110337252961	0.211031552231	0.522611624504	0.614484568412	0.753821656925	0.678313922209	0.175700304185	0.157147225365	0.443534746172	0.427009555171	0.248564398884	0.314976849071	0.947284560612	0.855593694653
0.984721312263	0.964237891197	0.292136381265	0.0899804884206	0.579623427725	0.714235796109	0.0558040611016	0.0341039345434	0.340302068473	0.614814310388	1.34898211953	1.06026260249	1.0634731827	0.495585368639	2.03079860241	1.45226598814	0.424236813312	0.367681439998	0.374271156841	0.150115788675	0.038324984606	0.0383241421571	0.300815303379	0.446223458828	0.68349560126	0.988939182085	1.75985728782	2.02346437551	1.10391956809	0.880495849273	0.0483333466335	0.0958326567645	0.306091619747	0.550642040542	0.0905447610176	0.215379714162	0.461203516568	0.599603222788	0.508718919024	0.251826417087	0.70540122743	1.48932133255	1.72817079554	1.25172822416	2.7397604796	2.32400001963	2.08563335968	1.68109067808	0.124357178759	0.182195831824	0.656206580048	0.589472759205	0.400953526186	0.691548237995	0.245916241174	0.249266575984	0.643763493487	0.640933239808	0.465183286334	0.338907715538	0.690769814298	1.31795480029
